0.476915, 0.737943, 0.458559, 0.411019
0.313427, 0.199500, 0.601416, 0.553876
0.013854, 0.261529, 0.744273, 0.696734
0.357173, 0.194558, 0.887130, 0.839591
0.336517, 0.405699, 0.050396, 0.982448
0.841547, 0.453941, 0.193253, 0.005771
0.714573, 0.555608, 0.336110, 0.148629
0.138197, 0.934533, 0.478967, 0.291486
0.854556, 0.629540, 0.621824, 0.434343
0.058692, 0.482763, 0.764681, 0.577200
0.812627, 0.169939, 0.907539, 0.720057
0.115719, 0.911717, 0.070804, 0.862914
0.262539, 0.607538, 0.213661, 0.026180
0.351939, 0.064521, 0.356518, 0.169037
0.780868, 0.598426, 0.499375, 0.311894
0.934624, 0.885936, 0.642232, 0.454751
0.516865, 0.267826, 0.785090, 0.597608
0.386881, 0.511124, 0.927947, 0.740465
0.544411, 0.499502, 0.091212, 0.883322
0.503043, 0.714090, 0.234069, 0.046588
0.056621, 0.821567, 0.376926, 0.189445
0.095213, 0.623934, 0.519783, 0.332302
0.511223, 0.702504, 0.662641, 0.475159
0.494146, 0.934483, 0.805498, 0.618016
0.225219, 0.829753, 0.948355, 0.760873
0.178617, 0.839059, 0.111620, 0.903731
0.768217, 0.980043, 0.254477, 0.066996
0.635566, 0.893884, 0.397334, 0.209853
0.443881, 0.682858, 0.540192, 0.352710
0.069996, 0.945417, 0.683049, 0.495567
0.300614, 0.856551, 0.825906, 0.638425
0.441222, 0.921991, 0.968763, 0.781282
0.121691, 0.085264, 0.132028, 0.924139
0.393616, 0.631117, 0.274885, 0.087404
0.785993, 0.061080, 0.417743, 0.230261
0.422610, 0.874043, 0.560600, 0.373118
0.114227, 0.007826, 0.703457, 0.515976
0.556672, 0.276645, 0.846314, 0.658833
0.343352, 0.579376, 0.989171, 0.801690
0.501991, 0.096025, 0.012495, 0.944547
0.688785, 0.891535, 0.155352, 0.107812
0.787231, 0.093660, 0.298209, 0.250669
0.991653, 0.468025, 0.441066, 0.393527
0.293087, 0.527636, 0.583923, 0.536384
0.217989, 0.043476, 0.726781, 0.679241
0.044894, 0.909027, 0.869638, 0.822098
0.460236, 0.179494, 0.032903, 0.964955
0.426634, 0.951611, 0.175760, 0.128220
0.811233, 0.475895, 0.318617, 0.271078
0.933986, 0.990928, 0.461474, 0.413935
0.401003, 0.173933, 0.604332, 0.556792
0.218756, 0.265328, 0.747189, 0.699649
0.861615, 0.182040, 0.890046, 0.842506
0.926897, 0.424154, 0.053311, 0.985363
0.649984, 0.938379, 0.196168, 0.008687
0.757111, 0.924076, 0.339025, 0.151544
0.410136, 0.351162, 0.481883, 0.294401
0.296596, 0.412470, 0.624740, 0.437258
0.042560, 0.639804, 0.767597, 0.580115
0.155557, 0.885831, 0.910454, 0.722973
0.113220, 0.674219, 0.073719, 0.865830
0.601516, 0.436996, 0.216576, 0.029095
0.634917, 0.642899, 0.359434, 0.171952
0.158224, 0.972667, 0.502291, 0.314809
0.173049, 0.833282, 0.645148, 0.457666
0.469329, 0.424362, 0.788005, 0.600524
0.792896, 0.955621, 0.930862, 0.743381
0.583176, 0.873328, 0.094127, 0.886238
0.273887, 0.305529, 0.236985, 0.049503
0.190541, 0.759164, 0.379842, 0.192360
0.673304, 0.174505, 0.522699, 0.335218
0.984276, 0.911744, 0.665556, 0.478075
0.531435, 0.103758, 0.808413, 0.620932
0.389551, 0.638392, 0.951270, 0.763789
0.208033, 0.186069, 0.114536, 0.906646
0.759138, 0.924648, 0.257393, 0.069911
0.175656, 0.867866, 0.400250, 0.212768
0.479695, 0.300012, 0.543107, 0.355626
0.320568, 0.971254, 0.685964, 0.498483
0.225525, 0.612973, 0.828821, 0.641340
0.844972, 0.968155, 0.971679, 0.784197
0.783346, 0.823989, 0.134944, 0.927054
0.427954, 0.861152, 0.277801, 0.090320
0.268020, 0.304117, 0.420658, 0.233177
0.243017, 0.039878, 0.563515, 0.376034
0.930806, 0.005341, 0.706372, 0.518891
0.013775, 0.780112, 0.849230, 0.661748
0.376213, 0.422291, 0.992087, 0.804605
0.215471, 0.688448, 0.015410, 0.947462
0.826676, 0.466782, 0.158267, 0.110728
0.016641, 0.042527, 0.301125, 0.253585
0.244204, 0.736235, 0.443982, 0.396442
0.245274, 0.983431, 0.586839, 0.539299
0.162923, 0.693536, 0.729696, 0.682156
0.576819, 0.893687, 0.872553, 0.825013
0.102475, 0.079713, 0.035818, 0.967871
0.474634, 0.974650, 0.178676, 0.131136
0.578137, 0.544571, 0.321533, 0.273993
0.110374, 0.698624, 0.464390, 0.416850
0.326962, 0.026341, 0.607247, 0.559707
0.524747, 0.116899, 0.750104, 0.702564
0.705063, 0.803539, 0.892961, 0.845422
0.910999, 0.105710, 0.056227, 0.988279
0.057826, 0.703712, 0.199084, 0.011602
0.077106, 0.289190, 0.341941, 0.154459
0.480869, 0.154085, 0.484798, 0.297317
0.935493, 0.632428, 0.627655, 0.440174
0.243862, 0.568558, 0.770512, 0.583031
0.397235, 0.708800, 0.913369, 0.725888
0.827249, 0.552038, 0.076635, 0.868745
0.436992, 0.205166, 0.219492, 0.032010
0.465433, 0.461317, 0.362349, 0.174868
0.576724, 0.734844, 0.505206, 0.317725
0.824140, 0.713888, 0.648063, 0.460582
0.577392, 0.814887, 0.790920, 0.603439
0.393115, 0.272324, 0.933778, 0.746296
0.026573, 0.290206, 0.097043, 0.889153
0.909587, 0.901130, 0.239900, 0.052419
0.251044, 0.192482, 0.382757, 0.195276
0.554579, 0.077736, 0.525614, 0.338133
0.349238, 0.339482, 0.668472, 0.480990
0.587712, 0.119095, 0.811329, 0.623847
0.982005, 0.067416, 0.954186, 0.766704
0.677949, 0.435353, 0.117451, 0.909562
0.591765, 0.340585, 0.260308, 0.072827
0.305360, 0.406639, 0.403165, 0.215684
0.148852, 0.431253, 0.546023, 0.358541
0.987093, 0.233702, 0.688880, 0.501398
0.104853, 0.678223, 0.831737, 0.644255
0.628951, 0.458078, 0.974594, 0.787113
0.101803, 0.473797, 0.137859, 0.929970
0.709992, 0.349682, 0.280716, 0.093235
0.992181, 0.399988, 0.423574, 0.236092
0.531758, 0.921093, 0.566431, 0.378949
0.666137, 0.683136, 0.709288, 0.521806
0.930692, 0.540955, 0.852145, 0.664664
0.271131, 0.268112, 0.995002, 0.807521
0.997269, 0.859135, 0.018326, 0.950378
0.570954, 0.163964, 0.161183, 0.113643
0.703323, 0.908194, 0.304040, 0.256500
0.759581, 0.685840, 0.446897, 0.399357
0.925095, 0.186541, 0.589754, 0.542215
0.002357, 0.223767, 0.732611, 0.685072
0.833803, 0.406834, 0.875469, 0.827929
0.740509, 0.133252, 0.038734, 0.970786
0.588470, 0.183223, 0.181591, 0.134051
0.091382, 0.104971, 0.324448, 0.276908
0.007445, 0.588399, 0.467305, 0.419766
0.096652, 0.697210, 0.610162, 0.562623
0.324078, 0.358310, 0.753020, 0.705480
0.417359, 0.680605, 0.895877, 0.848337
0.257668, 0.023400, 0.059142, 0.991194
0.331199, 0.953030, 0.201999, 0.014518
0.359501, 0.098356, 0.344856, 0.157375
0.391235, 0.583368, 0.487713, 0.300232
0.246248, 0.177988, 0.630571, 0.443089
0.423954, 0.866257, 0.773428, 0.585946
0.574070, 0.317662, 0.916285, 0.728804
0.622350, 0.499502, 0.079550, 0.871661
0.458393, 0.482731, 0.222407, 0.034926
0.236957, 0.675371, 0.365264, 0.177783
0.590240, 0.588432, 0.508122, 0.320640
0.816940, 0.682294, 0.650979, 0.463497
0.885199, 0.900648, 0.793836, 0.606355
0.525551, 0.607073, 0.936693, 0.749212
0.155387, 0.172754, 0.099958, 0.892069
0.756526, 0.310608, 0.242816, 0.055334
0.059810, 0.858804, 0.385673, 0.198191
0.306733, 0.301794, 0.528530, 0.341048
0.592708, 0.731415, 0.671387, 0.483906
0.073816, 0.936910, 0.814244, 0.626763
0.947321, 0.032783, 0.957101, 0.769620
0.302681, 0.980800, 0.120367, 0.912477
0.531791, 0.702940, 0.263224, 0.075742
0.659866, 0.855758, 0.406081, 0.218599
0.992246, 0.886645, 0.548938, 0.361457
0.311953, 0.754958, 0.691795, 0.504314
0.545551, 0.102797, 0.834652, 0.647171
0.756849, 0.151294, 0.977509, 0.790028
0.065049, 0.980100, 0.140775, 0.932885
0.910675, 0.836380, 0.283632, 0.096150
0.676585, 0.477134, 0.426489, 0.239008
0.788421, 0.224793, 0.569346, 0.381865
0.981907, 0.824299, 0.712203, 0.524722
0.562431, 0.104442, 0.855060, 0.667579
0.829105, 0.786116, 0.997918, 0.810436
0.041217, 0.973057, 0.001249, 0.953293
0.636055, 0.346790, 0.144107, 0.116559
0.206965, 0.497303, 0.286964, 0.259416
0.059814, 0.175855, 0.429821, 0.402273
0.201443, 0.735851, 0.572678, 0.545130
0.405848, 0.689055, 0.715535, 0.687987
0.037201, 0.468787, 0.858392, 0.830844
0.432023, 0.170308, 0.021658, 0.973702
0.557197, 0.610836, 0.164515, 0.136967
0.923618, 0.685586, 0.307372, 0.279824
0.770480, 0.405053, 0.450229, 0.422681
0.438346, 0.758958, 0.593086, 0.565538
0.888074, 0.843313, 0.735943, 0.708395
0.054580, 0.045817, 0.878801, 0.851252
0.645794, 0.101108, 0.042066, 0.994110
0.472899, 0.121050, 0.184923, 0.017433
0.839492, 0.115067, 0.327780, 0.160290
0.012416, 0.516318, 0.470637, 0.303148
0.551963, 0.480798, 0.613494, 0.446005
0.367969, 0.216771, 0.756352, 0.588862
0.594896, 0.837048, 0.899209, 0.731719
0.240638, 0.471176, 0.062474, 0.874576
0.136758, 0.821843, 0.205331, 0.037841
0.824297, 0.915779, 0.348188, 0.180699
0.090145, 0.332435, 0.491045, 0.323556
0.716892, 0.553046, 0.633903, 0.466413
0.641784, 0.827284, 0.776760, 0.609270
0.261101, 0.013223, 0.919617, 0.752127
0.774032, 0.350761, 0.082882, 0.894984
0.812320, 0.448098, 0.225739, 0.058250
0.838889, 0.507253, 0.368596, 0.201107
0.676997, 0.183393, 0.511454, 0.343964
0.385443, 0.204603, 0.654311, 0.486821
0.723768, 0.506360, 0.797168, 0.629678
0.021107, 0.563762, 0.940025, 0.772535
0.960886, 0.524745, 0.103290, 0.915392
0.350002, 0.539502, 0.246147, 0.078658
0.509785, 0.395983, 0.389005, 0.221515
0.673503, 0.454619, 0.531862, 0.364372
0.737105, 0.679425, 0.674719, 0.507229
0.082882, 0.542237, 0.817576, 0.650086
0.023006, 0.286688, 0.960433, 0.792943
0.972950, 0.587363, 0.123698, 0.935801
0.623238, 0.402878, 0.266556, 0.099066
0.453102, 0.088673, 0.409413, 0.241923
0.892135, 0.559729, 0.552270, 0.384780
0.696011, 0.372522, 0.695127, 0.527637
0.407931, 0.778743, 0.837984, 0.670494
0.572973, 0.351137, 0.980841, 0.813352
0.169100, 0.036124, 0.004165, 0.956209
0.248244, 0.577221, 0.147022, 0.119474
0.369016, 0.458356, 0.289879, 0.262331
0.842912, 0.554012, 0.432736, 0.405188
0.429579, 0.299397, 0.575594, 0.548046
0.885098, 0.983576, 0.718451, 0.690903
0.604353, 0.594713, 0.861308, 0.833760
0.042020, 0.544190, 0.024573, 0.976617
0.277893, 0.784442, 0.167430, 0.139882
0.545242, 0.247656, 0.310287, 0.282739
0.601095, 0.931027, 0.453145, 0.425597
0.960461, 0.579543, 0.596002, 0.568454
0.720855, 0.630024, 0.738859, 0.711311
0.712874, 0.014871, 0.881716, 0.854168
0.660906, 0.155149, 0.044981, 0.997025
0.823752, 0.878479, 0.187838, 0.020349
0.316570, 0.329686, 0.330696, 0.163206
0.912235, 0.715858, 0.473553, 0.306063
0.147855, 0.245301, 0.616410, 0.448920
0.776569, 0.488012, 0.759267, 0.591777
0.841244, 0.825930, 0.902124, 0.734634
0.672679, 0.079829, 0.065389, 0.877492
0.103615, 0.879509, 0.208247, 0.040757
0.406678, 0.475730, 0.351104, 0.183614
0.892233, 0.820874, 0.493961, 0.326471
0.858736, 0.773382, 0.636818, 0.469328
0.952166, 0.829972, 0.779675, 0.612185
0.294995, 0.835632, 0.922532, 0.755043
0.354937, 0.706159, 0.085798, 0.897900
0.007896, 0.153737, 0.228655, 0.061165
0.876228, 0.693821, 0.371512, 0.204022
0.038000, 0.580115, 0.514369, 0.346879
0.486375, 0.791755, 0.657226, 0.489736
0.303196, 0.335544, 0.800083, 0.632594
0.313216, 0.486599, 0.942941, 0.775451
0.893720, 0.120725, 0.106206, 0.918308
0.123834, 0.330259, 0.249063, 0.081573
0.677755, 0.747877, 0.391920, 0.224430
0.251456, 0.896684, 0.534777, 0.367287
0.260667, 0.819461, 0.677634, 0.510145
0.911212, 0.547630, 0.820491, 0.653002
0.209669, 0.625845, 0.963349, 0.795859
0.616177, 0.704000, 0.126614, 0.938716
0.199715, 0.457824, 0.269471, 0.101981
0.208119, 0.682813, 0.412328, 0.244838
0.482143, 0.974534, 0.555185, 0.387696
0.295503, 0.663031, 0.698043, 0.530553
0.846606, 0.660123, 0.840900, 0.673410
0.147974, 0.018963, 0.983757, 0.816267
0.155570, 0.687901, 0.007080, 0.959124
0.232286, 0.401439, 0.149938, 0.122389
0.381337, 0.700217, 0.292795, 0.265247
0.077035, 0.238210, 0.435652, 0.408104
0.093482, 0.580103, 0.578509, 0.550961
0.103022, 0.692990, 0.721366, 0.693818
0.982429, 0.828343, 0.864223, 0.836675
0.448635, 0.737403, 0.027489, 0.979532
0.307465, 0.067099, 0.170346, 0.142798
0.426344, 0.141242, 0.313203, 0.285655
0.050473, 0.698078, 0.456060, 0.428512
0.732572, 0.330018, 0.598917, 0.571369
0.404758, 0.774589, 0.741774, 0.714226
0.537894, 0.895988, 0.884631, 0.857083
0.759207, 0.720685, 0.047897, 0.999941
0.904987, 0.703166, 0.190754, 0.000008
0.482716, 0.592866, 0.333611, 0.142866
0.360880, 0.811775, 0.476468, 0.285723
0.768323, 0.724877, 0.619325, 0.428580
0.092069, 0.886971, 0.762182, 0.571437
0.331891, 0.708254, 0.905040, 0.714294
0.232859, 0.855715, 0.068305, 0.857151
0.317003, 0.837746, 0.211162, 0.020417
0.062105, 0.553766, 0.354019, 0.163274
0.424931, 0.053257, 0.496876, 0.306131
0.758796, 0.070130, 0.639733, 0.448988
0.175083, 0.118564, 0.782591, 0.591845
0.273126, 0.904904, 0.925448, 0.734702
0.623245, 0.382655, 0.088713, 0.877560
0.757794, 0.219543, 0.231570, 0.040825
0.185700, 0.313000, 0.374427, 0.183682
0.212269, 0.381413, 0.517285, 0.326539
0.229249, 0.972062, 0.660142, 0.469396
0.184384, 0.515260, 0.802999, 0.612253
0.981459, 0.385829, 0.945856, 0.755111
0.612605, 0.555870, 0.109121, 0.897968
0.249455, 0.644262, 0.251978, 0.061233
0.365363, 0.039219, 0.394836, 0.204090
0.745524, 0.433689, 0.537693, 0.346947
0.986547, 0.552115, 0.680550, 0.489804
0.039509, 0.798741, 0.823407, 0.632662
0.286641, 0.080353, 0.966264, 0.775519
0.194252, 0.106377, 0.129529, 0.918376
0.306664, 0.352119, 0.272387, 0.081641
0.991635, 0.788068, 0.415244, 0.224498
0.611782, 0.041611, 0.558101, 0.367355
0.323827, 0.305411, 0.700958, 0.510213
0.023141, 0.173534, 0.843815, 0.653070
0.867803, 0.270548, 0.986672, 0.795927
0.996723, 0.152700, 0.009996, 0.938784
0.874631, 0.284481, 0.152853, 0.102049
0.361013, 0.530469, 0.295710, 0.244906
0.852030, 0.383246, 0.438567, 0.387764
0.243509, 0.188978, 0.581424, 0.530621
0.001811, 0.517332, 0.724282, 0.673478
0.137480, 0.420984, 0.867139, 0.816335
0.889500, 0.755527, 0.030404, 0.959192
0.680919, 0.880629, 0.173261, 0.122457
0.409795, 0.107407, 0.316118, 0.265315
0.006899, 0.881964, 0.458975, 0.408172
0.400329, 0.822129, 0.601833, 0.551029
0.956658, 0.980585, 0.744690, 0.693886
0.509808, 0.378012, 0.887547, 0.836743
0.576081, 0.453358, 0.050812, 0.979600
0.451717, 0.246595, 0.193669, 0.002924
0.663178, 0.223275, 0.336526, 0.145781
0.023815, 0.205643, 0.479384, 0.288638
0.320964, 0.875395, 0.622241, 0.431495
0.742367, 0.175533, 0.765098, 0.574353
0.694587, 0.611227, 0.907955, 0.717210
0.926027, 0.624421, 0.071220, 0.860067
0.090973, 0.356950, 0.214077, 0.023332
0.239394, 0.372778, 0.356935, 0.166189
0.908653, 0.897709, 0.499792, 0.309046
0.937458, 0.519075, 0.642649, 0.451904
0.703950, 0.025567, 0.785506, 0.594761
0.158131, 0.481293, 0.928363, 0.737618
0.157823, 0.870161, 0.091628, 0.880475
0.074939, 0.619884, 0.234486, 0.043740
0.180328, 0.641072, 0.377343, 0.186597
0.929008, 0.426713, 0.520200, 0.329455
0.225288, 0.605635, 0.663057, 0.472312
0.076253, 0.166532, 0.805914, 0.615169
0.240886, 0.342060, 0.948771, 0.758026
0.423198, 0.763069, 0.112037, 0.900883
0.154066, 0.060074, 0.254894, 0.064148
0.265072, 0.729977, 0.397751, 0.207006
0.994682, 0.116267, 0.540608, 0.349863
0.605518, 0.064235, 0.683465, 0.492720
0.666069, 0.885065, 0.826322, 0.635577
0.379124, 0.733078, 0.969180, 0.778434
0.762455, 0.854320, 0.132445, 0.921291
0.913112, 0.066002, 0.275302, 0.084557
0.970150, 0.924169, 0.418159, 0.227414
0.359828, 0.007062, 0.561016, 0.370271
0.604182, 0.406083, 0.703873, 0.513128
0.259838, 0.978662, 0.846731, 0.655985
0.788544, 0.015738, 0.989588, 0.798842
0.334782, 0.640166, 0.012911, 0.941700
0.760974, 0.129058, 0.155768, 0.104965
0.829240, 0.079088, 0.298626, 0.247822
0.757221, 0.027114, 0.441483, 0.390679
0.510719, 0.965473, 0.584340, 0.533536
0.699413, 0.356164, 0.727197, 0.676393
0.162120, 0.962308, 0.870054, 0.819251
0.637951, 0.752092, 0.033319, 0.962108
0.254604, 0.462095, 0.176177, 0.125373
0.232895, 0.915208, 0.319034, 0.268230
0.064045, 0.072162, 0.461891, 0.411087
0.563266, 0.318417, 0.604748, 0.553944
0.762293, 0.425097, 0.747605, 0.696802
0.751986, 0.897076, 0.890462, 0.839659
0.955070, 0.835117, 0.053728, 0.982516
0.255167, 0.788159, 0.196585, 0.005839
0.964411, 0.674526, 0.339442, 0.148697
0.886635, 0.132561, 0.482299, 0.291554
0.104184, 0.332057, 0.625156, 0.434411
0.677246, 0.950780, 0.768013, 0.577268
0.377164, 0.504157, 0.910871, 0.720125
0.365557, 0.030634, 0.074136, 0.862982
0.010978, 0.323941, 0.216993, 0.026248
0.053919, 0.767038, 0.359850, 0.169105
0.399421, 0.066444, 0.502707, 0.311962
0.499161, 0.175448, 0.645564, 0.454819
0.585777, 0.386743, 0.788422, 0.597676
0.135320, 0.515322, 0.931279, 0.740533
0.003654, 0.202019, 0.094544, 0.883390
0.121597, 0.182107, 0.237401, 0.046656
0.621157, 0.192940, 0.380258, 0.189513
0.258781, 0.742852, 0.523115, 0.332370
0.259662, 0.706702, 0.665973, 0.475227
0.953390, 0.278121, 0.808830, 0.618084
0.688216, 0.297771, 0.951687, 0.760941
0.743154, 0.210432, 0.114952, 0.903799
0.931786, 0.565550, 0.257809, 0.067064
0.389227, 0.898082, 0.400666, 0.209921
0.903125, 0.226380, 0.543524, 0.352778
0.404214, 0.413434, 0.686381, 0.495635
0.865151, 0.227924, 0.829238, 0.638493
0.604791, 0.651384, 0.972095, 0.781350
0.824208, 0.089462, 0.135360, 0.924207
0.852860, 0.174639, 0.278217, 0.087472
0.120211, 0.028772, 0.421075, 0.230329
0.451594, 0.245416, 0.563932, 0.373186
0.277795, 0.737218, 0.706789, 0.516044
0.259190, 0.156414, 0.849646, 0.658901
0.047924, 0.122898, 0.992503, 0.801758
0.836209, 0.976223, 0.015827, 0.944615
0.807703, 0.262908, 0.158684, 0.107880
0.950800, 0.823052, 0.301541, 0.250737
0.694171, 0.386843, 0.444398, 0.393595
0.163587, 0.071158, 0.587255, 0.536452
0.552207, 0.923675, 0.730112, 0.679309
0.163811, 0.235010, 0.872970, 0.822166
0.031573, 0.908886, 0.036235, 0.965023
0.129152, 0.617273, 0.179092, 0.128288
0.279251, 0.019417, 0.321949, 0.271146
0.268204, 0.871126, 0.464806, 0.414003
0.519920, 0.985153, 0.607664, 0.556860
0.222953, 0.994720, 0.750521, 0.699717
0.564133, 0.847702, 0.893378, 0.842574
0.394914, 0.003356, 0.056643, 0.985431
0.509439, 0.818578, 0.199500, 0.008755
0.876029, 0.735296, 0.342357, 0.151612
0.414334, 0.803397, 0.485215, 0.294469
0.230180, 0.078131, 0.628072, 0.437326
0.510578, 0.336219, 0.770929, 0.580183
0.526931, 0.766029, 0.913786, 0.723041
0.232137, 0.485439, 0.077051, 0.865898
0.605714, 0.759520, 0.219908, 0.029163
0.178439, 0.308561, 0.362766, 0.172020
0.626241, 0.669081, 0.505623, 0.314877
0.544423, 0.201572, 0.648480, 0.457734
0.316862, 0.235582, 0.791337, 0.600592
0.797094, 0.715643, 0.934194, 0.743449
0.126698, 0.538990, 0.097459, 0.886306
0.305863, 0.001944, 0.240317, 0.049571
0.561915, 0.628477, 0.383174, 0.192428
0.402697, 0.985725, 0.526031, 0.335285
0.988474, 0.671766, 0.668888, 0.478143
0.074957, 0.932216, 0.811745, 0.621000
0.253315, 0.334806, 0.954602, 0.763857
0.579406, 0.055381, 0.117868, 0.906714
0.488531, 0.246349, 0.260725, 0.069979
0.218578, 0.627888, 0.403582, 0.212836
0.023217, 0.493356, 0.546439, 0.355694
0.200766, 0.667669, 0.689296, 0.498551
0.596898, 0.482286, 0.832153, 0.641408
0.574365, 0.283535, 0.975011, 0.784265
0.449008, 0.584011, 0.138276, 0.927122
0.971476, 0.054495, 0.281133, 0.090388
0.148218, 0.682267, 0.423990, 0.233245
0.887753, 0.909190, 0.566847, 0.376102
0.660199, 0.320721, 0.709704, 0.518959
0.679437, 0.501771, 0.852561, 0.661816
0.608827, 0.615635, 0.995419, 0.804673
0.095669, 0.687355, 0.018742, 0.947530
0.637896, 0.336095, 0.161599, 0.110796
0.746033, 0.357907, 0.304457, 0.253653
0.909866, 0.330660, 0.447314, 0.396510
0.941689, 0.176775, 0.590171, 0.539367
0.043121, 0.692443, 0.733028, 0.682224
0.388039, 0.370846, 0.875885, 0.825081
0.328646, 0.395092, 0.039150, 0.967939
0.140296, 0.159549, 0.182008, 0.131204
0.274551, 0.737914, 0.324865, 0.274061
0.412739, 0.697531, 0.467722, 0.416918
0.138183, 0.633694, 0.610579, 0.559775
0.284769, 0.432278, 0.753436, 0.702632
0.370725, 0.988438, 0.896293, 0.845490
0.607414, 0.039098, 0.059559, 0.988347
0.839643, 0.702620, 0.202416, 0.011670
0.888326, 0.896543, 0.345273, 0.154527
0.240891, 0.403168, 0.488130, 0.297385
0.097637, 0.817327, 0.630987, 0.440242
0.940276, 0.205385, 0.773844, 0.583099
0.266547, 0.707708, 0.916701, 0.725956
0.638469, 0.159392, 0.079967, 0.868813
0.197014, 0.470326, 0.222824, 0.032078
0.658777, 0.646216, 0.365681, 0.174936
0.273139, 0.371671, 0.508538, 0.317793
0.693452, 0.190647, 0.651395, 0.460650
0.832773, 0.422241, 0.794252, 0.603507
0.153137, 0.537484, 0.937110, 0.746364
0.219917, 0.599266, 0.100375, 0.889221
0.975824, 0.537957, 0.243232, 0.052487
0.120356, 0.433518, 0.386089, 0.195344
0.869959, 0.685090, 0.528946, 0.338201
0.109259, 0.604641, 0.671803, 0.481058
0.781056, 0.517696, 0.814661, 0.623915
0.980912, 0.704243, 0.957518, 0.766772
0.547261, 0.676388, 0.120783, 0.909630
0.907145, 0.477569, 0.263640, 0.072895
0.457813, 0.671799, 0.406497, 0.215752
0.342196, 0.436125, 0.549354, 0.358609
0.986001, 0.870529, 0.692212, 0.501466
0.652610, 0.919258, 0.835069, 0.644323
0.944331, 0.702627, 0.977926, 0.787181
0.286702, 0.738957, 0.141191, 0.930038
0.903335, 0.354555, 0.284048, 0.093303
0.991089, 0.081633, 0.426905, 0.236160
0.915459, 0.162129, 0.569763, 0.379017
0.981517, 0.927685, 0.712620, 0.521874
0.115591, 0.583270, 0.855477, 0.664732
0.395636, 0.272984, 0.998334, 0.807589
0.996177, 0.446265, 0.001666, 0.950446
0.178308, 0.404999, 0.144523, 0.113711
0.018703, 0.152743, 0.287380, 0.256568
0.944480, 0.080653, 0.430237, 0.399425
0.561922, 0.191414, 0.573095, 0.542283
0.001265, 0.810897, 0.715952, 0.685140
0.441157, 0.545903, 0.858809, 0.827997
0.522080, 0.377801, 0.022074, 0.970854
0.773369, 0.578036, 0.164931, 0.134119
0.728208, 0.040459, 0.307788, 0.276976
0.329364, 0.175529, 0.450646, 0.419834
0.704006, 0.947049, 0.593503, 0.562691
0.589238, 0.602859, 0.736360, 0.705548
0.602258, 0.075419, 0.879217, 0.848405
0.894494, 0.762635, 0.042482, 0.991262
0.572235, 0.540160, 0.185339, 0.014586
0.966855, 0.348194, 0.328197, 0.157443
